Time,SoC
1.72476e+09,95.2222
1.72476e+09,95.8889
1.72476e+09,96.1481
1.72476e+09,96.5
1.72476e+09,45.4074
1.72476e+09,46
1.72476e+09,46.5
1.72476e+09,47.0185
1.72476e+09,47.7407
1.72476e+09,48.5556
1.72476e+09,49.3333
1.72476e+09,50.8889
1.72476e+09,52.0185
1.72476e+09,52.6481
1.72476e+09,53
1.72476e+09,53.3704
1.72476e+09,53.6481
1.72476e+09,54
1.72476e+09,54.4444
1.72476e+09,54.5
1.72476e+09,54.963
1.72476e+09,55.6111
1.72476e+09,56.1667
1.72476e+09,56.9259
1.72476e+09,57.5
1.72476e+09,57.6296
1.72476e+09,58.2037
1.72476e+09,59.0556
1.72476e+09,59.9074
1.72476e+09,60.3148
1.72476e+09,60.5185
1.72476e+09,61.5185
1.72476e+09,62.4259
1.72476e+09,63.3704
1.72476e+09,63.9444
1.72476e+09,64.5185
1.72476e+09,65.4815
1.72476e+09,66.0556
1.72476e+09,66.8889
1.72476e+09,67.2407
1.72476e+09,67.5
1.72476e+09,67.7963
1.72476e+09,68.3704
1.72476e+09,69.2778
1.72476e+09,71.2593
1.72476e+09,72.7778
1.72476e+09,74
1.72476e+09,74.5
1.72476e+09,74.9815
1.72476e+09,75.5
1.72475e+09,76
1.72475e+09,76.3704
1.72475e+09,76.6111
1.72475e+09,77.5556
1.72475e+09,78
1.72475e+09,78.1111
1.72475e+09,78.6481
1.72475e+09,79.7037
1.72475e+09,80.9074
1.72475e+09,83.3519
1.72475e+09,84.7407
1.72475e+09,85.3148
1.72475e+09,85.6111
1.72475e+09,86.2407
1.72475e+09,86.6481
1.72475e+09,87.1852
1.72475e+09,87.5
1.72475e+09,88.2037
1.72475e+09,88.7407
1.72475e+09,89.2407
1.72475e+09,89.9074
1.72475e+09,90.2963
1.72475e+09,90.6667
1.72475e+09,91.2037
1.72475e+09,91.5
1.72475e+09,91.7222
1.72475e+09,92.3148
1.72475e+09,92.6667
1.72475e+09,93.4259
1.72475e+09,93.8704
1.72475e+09,94.3889
1.72475e+09,94.8148
1.72475e+09,95.0741
1.72475e+09,95.5
1.72475e+09,95.7222
1.72475e+09,96.3333
1.72475e+09,96.5
1.72475e+09,77.3704
1.72475e+09,77.7037
1.72475e+09,78.3704
1.72475e+09,78.7407
1.72475e+09,79.2407
1.72475e+09,80.0556
1.72475e+09,81.2407
1.72475e+09,82.3148
1.72475e+09,83.4815
1.72475e+09,84.0926
1.72475e+09,84.6852
1.72475e+09,85.4074
1.72475e+09,85.7778
1.72475e+09,86.3148
1.72475e+09,87.1667
1.72475e+09,87.8148
1.72475e+09,88.4444
1.72475e+09,89.0556
1.72475e+09,89.463
1.72475e+09,89.963
1.72475e+09,90.5185
1.72475e+09,91.2593
1.72475e+09,91.5
1.72475e+09,91.7407
1.72475e+09,92
1.72475e+09,92.3519
1.72475e+09,92.7037
1.72475e+09,93
1.72475e+09,93.3519
1.72475e+09,93.6296
1.72475e+09,94.0741
1.72475e+09,94.463
1.72475e+09,94.8519
1.72475e+09,95.5
1.72475e+09,95.5185
1.72475e+09,95.9815
1.72475e+09,96.2593
1.72475e+09,96.5
1.72475e+09,96.5
1.72475e+09,59.9259
1.72475e+09,60.5741
1.72475e+09,61.2222
1.72475e+09,61.5
1.72475e+09,61.7778
1.72475e+09,62.9074
1.72475e+09,64.3519
1.72475e+09,65.9074
1.72475e+09,66.6111
1.72475e+09,67.0185
1.72475e+09,68.2778
1.72475e+09,69.3889
1.72475e+09,69.9074
1.72475e+09,70.4444
1.72475e+09,71.1481
1.72475e+09,72.1667
1.72475e+09,72.6667
1.72475e+09,73
1.72475e+09,73.3519
1.72475e+09,73.5
1.72475e+09,73.8333
1.72475e+09,71.5926
1.72475e+09,74.7037
1.72475e+09,75.0741
1.72475e+09,76.3519
1.72475e+09,77.9074
1.72475e+09,79.1481
1.72475e+09,81.0556
1.72475e+09,85.0185
1.72475e+09,87.5926
1.72475e+09,90.7407
1.72475e+09,96.5
1.72475e+09,54.0556
1.72475e+09,56.3148
1.72475e+09,58.3148
1.72475e+09,60.4259
1.72475e+09,53.3333
1.72475e+09,56.7778
1.72475e+09,56
1.72475e+09,57.8333
1.72475e+09,60.963
1.72475e+09,83.5
1.72475e+09,85.1481
1.72475e+09,88.6852
1.72475e+09,92.537
1.72475e+09,94.4074
1.72475e+09,96.5
1.72475e+09,75.1667
1.72475e+09,78.2963
1.72475e+09,79.5
1.72475e+09,81.5556
1.72475e+09,84.0741
1.72475e+09,86.963
1.72475e+09,89.9815
1.72475e+09,92.5926
1.72475e+09,96.5
1.72475e+09,47.5
1.72475e+09,49.6111
1.72475e+09,51.2037
1.72475e+09,54.8704
1.72475e+09,57.9815
1.72475e+09,59.4259
1.72475e+09,58.8519
1.72475e+09,53.8519
1.72475e+09,56.8519
1.72475e+09,59.1481
1.72475e+09,64.4815
1.72475e+09,68.7037
1.72475e+09,72.2593
1.72475e+09,75.5926
1.72475e+09,77.7593
1.72475e+09,79.3704
1.72475e+09,81.5926
1.72475e+09,83.4259
1.72475e+09,85.4074
1.72475e+09,88.2407
1.72475e+09,90.8333
1.72475e+09,93
1.72475e+09,95.3333
1.72475e+09,96.5
1.72475e+09,41.537
1.72475e+09,45.2778
1.72475e+09,47.9815
1.72475e+09,50.5741
1.72475e+09,53.6667
1.72475e+09,55.5926
1.72475e+09,58.4259
1.72475e+09,61.4815
1.72475e+09,67.0741
1.72475e+09,71.1111
1.72475e+09,74.4815
1.72475e+09,77.037
1.72475e+09,79.4444
1.72475e+09,81.6111
1.72475e+09,83.6852
1.72475e+09,86.1667
1.72475e+09,88.2963
1.72475e+09,90.5926
1.72475e+09,92.9444
1.72475e+09,96.5
1.72475e+09,44.9444
1.72475e+09,48.8704
1.72475e+09,51.3704
1.72475e+09,53.1667
1.72475e+09,55.2593
1.72475e+09,57.3148
1.72475e+09,60
1.72475e+09,61.2037
1.72475e+09,61.9444
1.72475e+09,62.1296
1.72475e+09,62.9444
1.72475e+09,63.3704
1.72475e+09,64.6296
1.72475e+09,65.7963
1.72475e+09,66.3148
1.72475e+09,66.5741
1.72475e+09,67.1481
1.72475e+09,67.7222
1.72475e+09,68.0556
1.72475e+09,68.5
1.72475e+09,68.5
1.72475e+09,68.9074
1.72475e+09,69.4444
1.72475e+09,71.0741
1.72475e+09,72.1296
1.72475e+09,72.7593
1.72475e+09,73.2037
1.72475e+09,73.5741
1.72475e+09,74.2222
1.72475e+09,74.9815
1.72475e+09,75.3333
1.72475e+09,76.0741
1.72475e+09,77.2407
1.72475e+09,79
1.72475e+09,79.537
1.72475e+09,80.1111
1.72475e+09,80.6481
1.72475e+09,81.0556
1.72475e+09,81.7593
1.72475e+09,82.5
1.72475e+09,82.9074
1.72475e+09,83.5556
1.72475e+09,84
1.72475e+09,85.463
1.72475e+09,86.5
1.72475e+09,86.6667
1.72475e+09,87.0741
1.72475e+09,87.6111
1.72475e+09,93.537
1.72475e+09,94.5185
1.72475e+09,95.0556
1.72475e+09,95.5
1.72475e+09,95.9815
1.72475e+09,96.3519
1.72475e+09,96.5
1.72475e+09,76.3519
1.72475e+09,77.1481
1.72475e+09,77.5556
1.72475e+09,78
1.72475e+09,78
1.72475e+09,78.2037
1.72475e+09,78.5
1.72475e+09,78.8519
1.72475e+09,79.7963
1.72475e+09,80.9815
1.72475e+09,82.2593
1.72475e+09,83.3704
1.72475e+09,84.1481
1.72475e+09,84.5
1.72475e+09,84.9259
1.72475e+09,85.2222
1.72475e+09,85.8148
1.72475e+09,86.0741
1.72475e+09,86.9259
1.72475e+09,87.4444
1.72475e+09,87.7037
1.72475e+09,88.2778
1.72475e+09,89.2963
1.72475e+09,90.6852
1.72475e+09,91.4444
1.72475e+09,91.6852
1.72475e+09,92.0185
1.72475e+09,92.5
1.72475e+09,92.7778
1.72475e+09,93.1296
1.72475e+09,93.6667
1.72475e+09,94
1.72475e+09,94.4074
1.72475e+09,94.7778
1.72475e+09,95.2222
1.72475e+09,95.5
1.72475e+09,95.8704
1.72475e+09,96.5
1.72475e+09,96.5
1.72475e+09,57.4444
1.72475e+09,58.2037
1.72475e+09,59.6481
1.72475e+09,60.7222
1.72475e+09,61.6667
1.72475e+09,63.1481
1.72475e+09,63.8148
1.72475e+09,64.5926
1.72475e+09,65.3333
1.72475e+09,65.7593
1.72475e+09,66.2222
1.72475e+09,66.5926
1.72475e+09,67.1852
1.72475e+09,68.037
1.72475e+09,68.8704
1.72475e+09,70.5
1.72475e+09,72.037
1.72475e+09,72.7593
1.72475e+09,73.2778
1.72475e+09,73.5
1.72475e+09,74.1481
1.72475e+09,75
1.72475e+09,76.2963
1.72475e+09,77.8148
1.72475e+09,78.9074
1.72475e+09,79.9444
1.72475e+09,81.3704
1.72475e+09,82.463
1.72475e+09,83
1.72475e+09,83.5556
1.72475e+09,84.7037
1.72475e+09,85.7778
1.72475e+09,86.8519
1.72475e+09,87.4815
1.72475e+09,87.963
1.72475e+09,88.5926
1.72475e+09,89.8704
1.72475e+09,90.6852
1.72475e+09,91
1.72475e+09,91.5
1.72475e+09,91.8889
1.72475e+09,92.3704
1.72475e+09,92.6852
1.72475e+09,93.4259
1.72475e+09,93.7222
1.72475e+09,94
1.72475e+09,94.6296
1.72475e+09,95
1.72475e+09,95.3889
1.72475e+09,95.8889
1.72475e+09,96.4074
1.72475e+09,96.5
1.72471e+09,32.2407
1.72471e+09,33.0185
1.72471e+09,34.9815
1.72471e+09,35.7037
1.72471e+09,36.0926
1.72471e+09,36.8333
1.72471e+09,37.2593
1.72471e+09,37.6296
1.72471e+09,38.7407
1.72471e+09,39.4074
1.72471e+09,40.5926
1.72471e+09,42
1.72471e+09,43.5556
1.72471e+09,43.2778
1.72471e+09,38.0185
1.72471e+09,38.7222
1.72471e+09,39.4444
1.72471e+09,39.9444
1.72471e+09,40.7037
1.72471e+09,41.4444
1.72471e+09,41.963
1.72471e+09,42
1.72471e+09,42.5
1.72471e+09,42.537
1.72471e+09,43
1.72471e+09,43.0741
1.72471e+09,43.5
1.72471e+09,43.5556
1.72471e+09,44
1.72471e+09,44.6111
1.72471e+09,45.2778
1.72471e+09,45.537
1.72471e+09,46
1.72471e+09,46.2407
1.72471e+09,46.8889
1.72471e+09,47.3519
1.72471e+09,48.1667
1.72471e+09,49.2407
1.72471e+09,49.9259
1.72471e+09,50.4259
1.72471e+09,51
1.72471e+09,51.6111
1.72471e+09,52.2963
1.72471e+09,53.3519
1.72471e+09,54
1.72471e+09,54.463
1.72471e+09,55.963
1.72471e+09,56.6667
1.72471e+09,57.5
1.72471e+09,57.6852
1.72471e+09,57.5
1.72471e+09,49.9074
1.72471e+09,50.1852
1.72471e+09,50.8333
1.72471e+09,51
1.72471e+09,51.4259
1.72471e+09,51.8889
1.72471e+09,53.4259
1.72471e+09,54.4815
1.72471e+09,55.2593
1.72471e+09,55.9074
1.72471e+09,56.3333
1.72471e+09,57.0926
1.72471e+09,58.2778
1.72471e+09,58.9259
1.72471e+09,59.2222
1.72471e+09,59.6852
1.72471e+09,60.4444
1.72471e+09,62.2037
1.72471e+09,63.7037
1.72471e+09,64.5
1.72471e+09,64.8333
1.72471e+09,65.0741
1.72471e+09,65.6481
1.72471e+09,66
1.72471e+09,66.2963
1.72471e+09,66.5
1.72471e+09,66.5
1.72471e+09,66.8704
1.72471e+09,67.5
1.72471e+09,67.9074
1.72471e+09,68.3889
1.72471e+09,68.8889
1.72471e+09,69.5
1.72471e+09,69.7593
1.72471e+09,70.2593
1.72471e+09,70.5926
1.72471e+09,71.1296
1.72471e+09,71.537
1.72471e+09,72.2037
1.72471e+09,72.5556
1.72471e+09,73
1.72471e+09,73.5
1.72471e+09,73.6111
1.72471e+09,74
1.72471e+09,74
1.72471e+09,74
1.72471e+09,74.2037
1.72471e+09,74.5
1.72471e+09,74.5
1.72471e+09,74.9815
1.72471e+09,75.4074
1.72471e+09,72.8333
1.72471e+09,66.6667
1.72471e+09,66.963
1.72471e+09,67.4815
1.72471e+09,67.9074
1.72471e+09,68
1.72471e+09,68.4815
1.72471e+09,68.9259
1.72471e+09,69.4444
1.72471e+09,69.8148
1.72471e+09,70.2407
1.72471e+09,70.5
1.72471e+09,71.2593
1.72471e+09,71.8148
1.72471e+09,72.6667
1.72471e+09,73.7778
1.72471e+09,74.9815
1.72471e+09,76.963
1.72471e+09,78
1.72471e+09,78.2407
1.72471e+09,78.7593
1.72471e+09,79.2407
1.72471e+09,80.0556
1.72471e+09,80.6481
1.72471e+09,82.0741
1.72471e+09,83.8333
1.72471e+09,85.0741
1.72471e+09,85.7407
1.72471e+09,86
1.72471e+09,86.4259
1.72471e+09,86.5
1.72471e+09,86.5556
1.72471e+09,87
1.72471e+09,87
1.72471e+09,87
1.72471e+09,87.2222
1.72471e+09,87.8148
1.72471e+09,88.4259
1.72471e+09,88.5
1.72471e+09,88.9259
1.72471e+09,89.037
1.72471e+09,89.4444
1.72471e+09,89.8889
1.72471e+09,90.1667
1.72471e+09,90.963
1.72471e+09,91.3333
1.72471e+09,91.7593
1.72471e+09,92.0741
1.72471e+09,92.4815
1.72471e+09,92.8333
1.72471e+09,93.7037
1.72471e+09,94
1.72471e+09,94
1.72471e+09,94.4259
1.72471e+09,94.5
1.72471e+09,94.7963
1.72471e+09,95
1.72471e+09,95.1296
1.72471e+09,95.7963
1.72471e+09,96.3704
1.72471e+09,96.5
1.72471e+09,26.3704
1.72471e+09,27.037
1.72471e+09,27.8519
1.72471e+09,28.8889
1.72471e+09,29.1481
1.72471e+09,29.6111
1.72471e+09,30.2222
1.72471e+09,31.0556
1.72471e+09,31.5
1.72471e+09,31.5
1.72471e+09,31.8889
1.72471e+09,32
1.72471e+09,32.037
1.72471e+09,32.537
1.72471e+09,33.0741
1.72471e+09,33.6667
1.72471e+09,34.1852
1.72471e+09,34.9815
1.72471e+09,36.3519
1.72471e+09,37
1.72471e+09,37.463
1.72471e+09,37.5
1.72471e+09,37.5
1.72471e+09,37.6296
1.72471e+09,38.0185
1.72471e+09,38.6667
1.72471e+09,39.5
1.72471e+09,39.6852
1.72471e+09,40.5556
1.72471e+09,41.5741
1.72471e+09,42.3519
1.72471e+09,42.7778
1.72471e+09,43
1.72471e+09,43
1.72471e+09,43
1.72471e+09,43
1.72471e+09,43.2037
1.72471e+09,43.5
1.72471e+09,43.5
1.72471e+09,43.5
1.72471e+09,43.5
1.72471e+09,43.5741
1.72471e+09,44
1.72471e+09,44
1.72471e+09,44
1.72471e+09,44
1.72471e+09,44
1.72471e+09,44.4444
1.72471e+09,44.5
1.72471e+09,44.7222
1.72471e+09,45
1.72471e+09,45.037
1.72471e+09,45.5
1.72471e+09,45.6111
1.72471e+09,46.2778
1.72471e+09,47.1111
1.72471e+09,48.537
1.72471e+09,50.1852
1.72471e+09,50.537
1.72471e+09,51.0185
1.72471e+09,51.9444
1.72471e+09,53.8333
1.72471e+09,55.6111
1.72471e+09,56.5
1.72471e+09,56.9074
1.72471e+09,57.9444
1.72471e+09,60.537
1.72471e+09,61.6481
1.72471e+09,62.2593
1.72471e+09,62.9815
1.72471e+09,63.3333
1.72471e+09,63.9444
1.72471e+09,65.0926
1.72471e+09,65.8889
1.72471e+09,66.6481
1.72471e+09,67.6481
1.72471e+09,68.537
1.72471e+09,69.4259
1.72471e+09,70.1852
1.72471e+09,70.5185
1.72471e+09,71.0741
1.72471e+09,71.7037
1.72471e+09,72.3519
1.72471e+09,72.9259
1.72471e+09,73.6852
1.72471e+09,74.2407
1.72471e+09,75.4259
1.72471e+09,76.6111
1.72471e+09,77.463
1.72471e+09,77.6667
1.72471e+09,78
1.72471e+09,78.1852
1.72471e+09,78.5
1.72471e+09,79
1.72471e+09,79.5
1.72471e+09,79.5
1.72471e+09,79.9259
1.72471e+09,80.4074
1.72471e+09,80.8333
1.72471e+09,81.1852
1.72471e+09,81.5
1.72471e+09,81.5
1.72471e+09,81.7778
1.72471e+09,82.2593
1.72471e+09,82.5
1.72471e+09,82.8889
1.72471e+09,83.0926
1.72471e+09,83.5926
1.72471e+09,84.4815
1.72471e+09,85.8889
1.72471e+09,87.0556
1.72471e+09,87.5
1.72471e+09,87.7778
1.72471e+09,89.2407
1.72471e+09,90.9444
1.72471e+09,91.3333
1.72471e+09,91.5
1.72471e+09,91.9444
1.72471e+09,92.2778
1.72471e+09,92.5556
1.72471e+09,92.963
1.72471e+09,93.4259
1.72471e+09,94
1.72471e+09,94.1296
1.72471e+09,94.5556
1.72471e+09,95.1111
1.72471e+09,95.463
1.72471e+09,95.7222
1.72471e+09,96.0926
1.72471e+09,96.5
1.72471e+09,96.5
1.72471e+09,38.8519
1.72471e+09,39.2037
1.72471e+09,40.5556
1.72471e+09,41.6667
1.72471e+09,43.1852
1.72471e+09,44.7407
1.72471e+09,46.3333
1.72471e+09,47.3704
1.72471e+09,47.5
1.72471e+09,47.8519
1.72471e+09,48.3704
1.72471e+09,49.5
1.72471e+09,50.2963
1.72471e+09,50.6481
1.72471e+09,51.2037
1.72471e+09,51.8889
1.72471e+09,52.9074
1.72471e+09,53.3889
1.72471e+09,53.5185
1.72471e+09,54.1296
1.72471e+09,55.6667
1.72471e+09,56.7407
1.72471e+09,57.3889
1.72471e+09,57.9074
1.72471e+09,58.3148
1.72471e+09,58.8704
1.72471e+09,59.463
1.72471e+09,60.5926
1.72471e+09,61.9815
1.72471e+09,63.2593
1.72471e+09,64.037
1.72471e+09,64.6296
1.72471e+09,65.2778
1.72471e+09,65.9444
1.72471e+09,66.0741
1.72471e+09,67.1111
1.72471e+09,68.3704
1.72471e+09,69.3333
1.72471e+09,70.1111
1.72471e+09,70.5
1.72471e+09,70.9815
1.72471e+09,71.7407
1.72471e+09,72.537
1.72471e+09,74.3148
1.72471e+09,75.7593
1.72471e+09,76.0926
1.72471e+09,76.6481
1.72471e+09,77
1.72471e+09,77.3148
1.72471e+09,77.6667
1.72471e+09,78.463
1.72471e+09,78.6111
1.72471e+09,78.9815
1.72471e+09,79.7963
1.72471e+09,80.3519
1.72471e+09,81
1.72471e+09,81.2037
1.72471e+09,81.5741
1.72471e+09,81.9815
1.72471e+09,82.2407
1.72471e+09,83.2963
1.72471e+09,84.4074
1.72471e+09,85.4444
1.72471e+09,86.2593
1.72471e+09,86.8889
1.72471e+09,87.0926
1.72471e+09,87.537
1.72471e+09,88
1.72471e+09,88.963
1.72471e+09,90
1.72471e+09,90.5
1.72471e+09,90.6481
1.72471e+09,91.0741
1.72471e+09,91.7963
1.72471e+09,92.5185
1.72471e+09,93.1481
1.72471e+09,93.7593
1.72471e+09,94
1.72471e+09,94.2222
1.72471e+09,94.6481
1.72471e+09,95.0185
1.72471e+09,95.3333
1.72471e+09,95.5
1.72471e+09,95.8519
1.72471e+09,96.4815
1.72471e+09,97
1.72471e+09,49.037
1.72471e+09,49.4815
1.72471e+09,49.7407
1.72471e+09,50.3704
1.72471e+09,50.9815
1.72471e+09,52.0741
1.72471e+09,53.1111
1.72471e+09,53.9259
1.72471e+09,54.1852
1.72471e+09,54.5
1.72471e+09,54.5
1.72471e+09,54.9815
1.72471e+09,55.2593
1.72471e+09,55.9444
1.72471e+09,56
1.72471e+09,56.2593
1.72471e+09,56.5741
1.72471e+09,57.3519
1.72471e+09,58.463
1.72471e+09,60.1296
1.72471e+09,61.5556
1.72471e+09,62.5741
1.72471e+09,62.9815
1.72471e+09,63.037
1.72471e+09,63.5
1.72471e+09,63.7778
1.72471e+09,64.2407
1.72471e+09,64.5185
1.72471e+09,65.1111
1.72471e+09,65.5741
1.72471e+09,66.4074
1.72471e+09,67.7593
1.72471e+09,68.8148
1.72471e+09,69.2037
1.72471e+09,69.537
1.72471e+09,70.0741
1.72471e+09,70.7407
1.72471e+09,71.9259
1.72471e+09,73.1296
1.72471e+09,74.5
1.72471e+09,75.7407
1.72471e+09,76.963
1.72471e+09,77.2963
1.72471e+09,78.4815
1.72471e+09,79.6852
1.72471e+09,80.7593
1.72471e+09,81.7593
1.72471e+09,82.537
1.72471e+09,83.7037
1.72471e+09,84.9815
1.72471e+09,85.463
1.72471e+09,85.8889
1.72471e+09,86
1.72471e+09,86.037
1.72471e+09,86.5556
1.72471e+09,86.9444
1.72471e+09,87.2222
1.72471e+09,87.5
1.72471e+09,87.7593
1.72471e+09,88.4259
1.72471e+09,88.537
1.72471e+09,88.9815
1.72471e+09,89.3148
1.72471e+09,89.5
1.72471e+09,89.8519
1.72471e+09,90.2407
1.72471e+09,90.7593
1.72471e+09,91.1481
1.72471e+09,91.5
1.72471e+09,91.963
1.72471e+09,92.3148
1.72471e+09,92.7037
1.72471e+09,93
1.72471e+09,93.5
1.72471e+09,93.9259
1.72471e+09,94.1296
1.72471e+09,94.4815
1.72471e+09,94.7963
1.72471e+09,95.4444
1.72471e+09,95.7778
1.72471e+09,96.1667
1.72471e+09,96.5
1.72471e+09,96.5
1.72471e+09,53.1481
1.72471e+09,53.5
1.72471e+09,53.6852
1.72471e+09,53.9815
1.72471e+09,54.2593
1.72471e+09,55.2407
1.72471e+09,56.3519
1.72471e+09,58.2037
1.72471e+09,59.8519
1.72471e+09,61.3148
1.72471e+09,63.2222
1.72471e+09,64.3333
1.72471e+09,64.6667
1.72471e+09,65.2778
1.72471e+09,66.7778
1.72471e+09,67.4815
1.7247e+09,67.9444
1.7247e+09,68
1.7247e+09,68.4259
1.7247e+09,68.9815
1.7247e+09,70.2407
1.7247e+09,70.7222
1.7247e+09,71
1.7247e+09,71.4444
1.7247e+09,71.9815
1.7247e+09,72.3333
1.7247e+09,72.5741
1.7247e+09,73.0185
1.7247e+09,73.5
1.7247e+09,74.2593
1.7247e+09,75.2407
1.7247e+09,76.1667
1.7247e+09,76.9815
1.7247e+09,78.2037
1.7247e+09,83.1481
1.7247e+09,86.963
1.7247e+09,87.2593
1.7247e+09,87.5
1.7247e+09,87.8704
1.7247e+09,88.2407
1.7247e+09,88.5
1.7247e+09,88.8519
1.7247e+09,89
1.7247e+09,89.1481
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.7247e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
1.72469e+09,0
